Scan REF	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2
Reporter REF	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE
Contig25.4_8_5524_6903	0.1485688	0.2124219	0.1062109	0.1516353	0.222267	0.1111335	0.03341832	0.1445012	0.0722506	-0.002687775	0.1782761	0.08913805	-0.00753686	0.1709155	0.08545775	0.01647595	0.3041093	0.1520547	0.0204019	0.2602661	0.1301331	0.2098859	0.2681299	0.1340649	0.03697888	0.2156227	0.1078114	-0.1057412	0.2441464	0.1220732	-0.01989593	0.2363977	0.1181988	0.1118992	0.2585199	0.12926
Contig25.4_9_7089_8540	0.09223125	0.08570099	0.0428505	0.03333859	0.07438886	0.03719443	0.039499	0.05902927	0.02951464	0.06675409	0.07727266	0.03863633	-0.0474764	0.1269227	0.06346135	-0.05524465	0.1198557	0.05992785	-0.03669555	0.06614427	0.03307214	-0.00703234	0.09513307	0.04756654	-0.06488499	0.154763	0.0773815	-0.05117829	0.08601743	0.04300872	0.09154771	0.02812911	0.01406455	0.1529193	0.03759473	0.01879736
Contig26.1_10_9182_8724	0.05065289	0.07086492	0.03543246	-0.5684156	0.06145637	0.03072819	0.06860695	0.03990194	0.01995097	-0.09061093	0.08332499	0.0416625	-0.9762323	0.02572409	0.01286205	-0.2153222	0.04434279	0.02217139	1.212319	0.06115003	0.03057502	-0.04564637	0.07241019	0.03620509	-0.8454606	0.06239406	0.03119703	0.2442356	0.03365454	0.01682727	0.2517452	0.1185708	0.0592854	0.1310784	0.1179091	0.05895455
Contig26.1_12_9923_10204	0.07100653	0.1251502	0.0625751	-0.03641901	0.09802246	0.04901123	0.03286275	0.04753428	0.02376714	0.0177231	0.05972669	0.02986334	-0.1711989	0.05788523	0.02894262	-0.2518496	0.08477884	0.04238942	0.01360535	0.0662112	0.0331056	0.2183271	0.09911733	0.04955867	-0.1463867	0.1627373	0.08136865	-0.1443759	0.1628014	0.0814007	-0.07001931	0.1836974	0.0918487	-0.04850797	0.1469555	0.07347775
Contig26.1_13_11397_10216	-0.04081894	0.1451112	0.0725556	0.01366153	0.1319659	0.06598295	-0.2176377	0.07714188	0.03857094	-0.09474718	0.1402723	0.07013615	0.4794515	0.1235476	0.0617738	0.3079771	0.2511032	0.1255516	0.009447775	0.1800924	0.0900462	-0.0451622	0.1211278	0.0605639	0.3792214	0.1275622	0.0637811	0.1869533	0.1760313	0.08801565	-0.006158855	0.1642548	0.0821274	-0.06042076	0.1709172	0.0854586
Contig26.1_14_11672_13264	-0.1168739	0.2474381	0.123719	0.03981167	0.1907355	0.09536775	0.01851064	0.07656049	0.03828024	-0.1329339	0.1076266	0.0538133	-0.08976341	0.06705114	0.03352557	0.3582127	0.03778173	0.01889086	0.4699662	0.08721284	0.04360642	0.3885717	0.02696532	0.01348266	0.09017737	0.1187828	0.0593914	0.2335271	0.1276249	0.06381245	-0.07329647	0.1361051	0.06805255	-0.4263854	0.1380546	0.0690273
Contig26.1_15_13546_14862	0.3035117	0.1102522	0.0551261	-0.03258138	0.07427224	0.03713612	-0.0913532	0.009305045	0.004652522	0.1185693	0.06321999	0.03161	-0.01891228	0.06540105	0.03270053	-0.4690334	0.07237382	0.03618691	-0.3391481	0.078754	0.039377	-0.1922961	0.05704964	0.02852482	0.2402018	0.1355168	0.0677584	-0.1834401	0.1137116	0.0568558	0.006528021	0.1521873	0.07609365	0.2265973	0.1170058	0.0585029
Contig26.1_16_14867_15469	0.1414298	0.1423939	0.07119695	0.1179381	0.1300748	0.0650374	0.1762154	0.09062721	0.0453136	-0.07320643	0.0500659	0.02503295	-0.04240278	0.1172957	0.05864785	-0.6662402	0.1475109	0.07375545	-0.6499325	0.0602096	0.0301048	0.03698654	0.05330548	0.02665274	0.1073243	0.1463416	0.0731708	0.09458667	0.0922202	0.0461101	0.2641194	0.07040177	0.03520089	0.1456831	0.1010934	0.0505467
Contig26.1_17_15996_15496	0.1418173	0.1043661	0.05218305	0.04981472	0.05632645	0.02816323	0.01012249	0.02551866	0.01275933	0.08664177	0.04676566	0.02338283	-0.001843895	0.07616583	0.03808292	-0.04995708	0.04902546	0.02451273	-0.04463409	0.06892291	0.03446146	-0.03484109	0.02797533	0.01398766	0.1705099	0.07775075	0.03887537	0.004144522	0.07862719	0.03931359	0.07924539	0.04354693	0.02177346	0.03659684	0.05367979	0.02683989
Contig26.1_18_16451_15966	0.05170268	0.02109944	0.01054972	0.03944549	0.05173261	0.0258663	0.0515006	0.04141859	0.02070929	0.03666547	0.03826354	0.01913177	0.0337765	0.05536195	0.02768098	-0.05906477	0.1153385	0.05766925	0.06555399	0.09657706	0.04828853	-0.01411269	0.05576261	0.0278813	0.1258546	0.08602767	0.04301384	-0.02336944	0.05374197	0.02687099	0.06577732	0.07015055	0.03507528	-0.01420892	0.06991684	0.03495842
Contig26.1_19_17972_16689	0.05755648	0.1458019	0.07290095	0.00912546	0.101709	0.0508545	-0.0528281	0.06595585	0.03297792	0.02721415	0.07517936	0.03758968	0.009626908	0.07002693	0.03501347	0.02995232	0.09334622	0.04667311	0.003194312	0.1227592	0.0613796	0.03042048	0.1121362	0.0560681	0.03748634	0.1663873	0.08319365	0.00268789	0.139813	0.0699065	-0.0583951	0.1420018	0.0710009	0.06073149	0.1511321	0.07556605
Contig26.1_1_617_132	0.8066581	0.1864167	0.09320835	-0.3650809	0.1764193	0.08820965	-0.4074517	0.02807309	0.01403654	0.5035745	0.0612884	0.0306442	-0.2357699	0.08316533	0.04158266	-1.821463	0.08872803	0.04436401	-1.110641	0.1084191	0.05420955	-0.5167884	0.09399725	0.04699863	-0.3324475	0.1213094	0.0606547	-0.422537	0.1376512	0.0688256	-0.2190673	0.1715629	0.08578145	0.2576704	0.1315019	0.06575095
Contig26.1_20_18172_18360	0.119302	0.1595003	0.07975015	0.3932245	0.1211219	0.06056095	0.1549864	0.06197929	0.03098964	-0.2085774	0.057881	0.0289405	-0.1271386	0.08388246	0.04194123	-0.306637	0.1446683	0.07233415	-0.167176	0.1108668	0.0554334	-0.2262758	0.1541703	0.07708515	-0.0579227	0.1600093	0.08000465	0.2081483	0.06423487	0.03211743	-0.1109084	0.1601253	0.08006265	0.01904753	0.1129644	0.0564822
Contig26.1_21_18370_18882	0.100714	0.1874508	0.0937254	0.1790256	0.1503676	0.0751838	-0.07798066	0.05989945	0.02994972	-0.06171385	0.06936097	0.03468048	0.006023499	0.02205808	0.01102904	0.05532788	0.2093465	0.1046732	-0.1497755	0.04649411	0.02324705	-0.2236278	0.06463883	0.03231941	0.1960066	0.1420548	0.0710274	0.1906494	0.2003756	0.1001878	-0.02501574	0.1725501	0.08627505	0.1144444	0.19236	0.09618
Contig26.1_22_18973_19482	0.4525702	0.07471632	0.03735816	0.08039695	0.06265364	0.03132682	-0.2365099	0.02590256	0.01295128	0.2717166	0.03525639	0.01762819	0.2059063	0.02563392	0.01281696	-0.439459	0.04141022	0.02070511	-0.4250991	0.05783561	0.02891781	-0.5456028	0.03368695	0.01684348	0.1858158	0.1109365	0.05546825	-0.343154	0.06990419	0.0349521	-0.1619482	0.05597619	0.0279881	0.07032935	0.07902495	0.03951247
Contig26.1_23_19529_20125	0.428541	0.1085528	0.0542764	-0.02540011	0.0532293	0.02661465	-0.2643807	0.06808557	0.03404278	0.3069363	0.02907982	0.01453991	0.2776751	0.07865863	0.03932931	-0.4110346	0.1364281	0.06821405	-0.5774052	0.07914449	0.03957224	-0.6426692	0.1137003	0.05685015	0.2761119	0.09003402	0.04501701	-0.3531784	0.1020281	0.05101405	-0.1163221	0.1233507	0.06167535	0.1120289	0.1068832	0.0534416
Contig26.1_24_20147_20935	0.1411105	0.2212593	0.1106296	0.2561101	0.1226561	0.06132805	0.123371	0.05077836	0.02538918	-0.2424624	0.09695585	0.04847792	-0.1088515	0.1075451	0.05377255	-0.1101682	0.05908937	0.02954469	0.5841674	0.08365072	0.04182536	0.5984404	0.03619856	0.01809928	0.4667698	0.113285	0.0566425	0.2292077	0.06167478	0.03083739	-0.2196614	0.06772322	0.03386161	-0.8034238	0.1082731	0.05413655
Contig26.1_25_21151_22824	0.1151383	0.06872947	0.03436474	0.2823808	0.05496055	0.02748027	0.1760147	0.02280462	0.01140231	0.2191723	0.03299086	0.01649543	-0.1262201	0.05192167	0.02596084	-0.2378489	0.07757768	0.03878884	-0.2002431	0.1039524	0.0519762	-0.08912258	0.04981187	0.02490594	-0.2492196	0.03238849	0.01619424	-0.2410853	0.08657112	0.04328556	-0.04854997	0.04301341	0.02150671	0.04268445	0.05407991	0.02703996
Contig26.1_26_22840_23271	0.2443805	0.1222903	0.06114515	0.179514	0.1151049	0.05755245	0.1015073	0.0511228	0.0255614	0.3679792	0.05743616	0.02871808	0.3944218	0.09824936	0.04912468	0.5349845	0.09481721	0.0474086	0.1235494	0.09271749	0.04635874	0.1212936	0.1042402	0.0521201	0.1300593	0.1608656	0.0804328	-0.3519575	0.1606705	0.08033525	0.2621063	0.1156508	0.0578254	0.2322313	0.1592232	0.0796116
Contig26.1_27_24365_23685	0.1179708	0.2610656	0.1305328	0.1586212	0.2471841	0.123592	0.0594742	0.08749602	0.04374801	0.1073599	0.1088813	0.05444065	-0.1785393	0.1188816	0.0594408	-0.1393767	0.1710133	0.08550665	-0.1243324	0.1885687	0.09428435	-0.1299167	0.1966583	0.09832915	-0.06494017	0.2508532	0.1254266	-0.03527539	0.2403885	0.1201943	-0.04919693	0.3049094	0.1524547	0.2970081	0.2418653	0.1209327
Contig26.1_28_24640_24362	0.0905092	0.06949994	0.03474997	-0.02267342	0.07070883	0.03535442	-0.02781113	0.0449763	0.02248815	0.00244483	0.03248596	0.01624298	-0.039176	0.04591467	0.02295733	0.00714175	0.1626926	0.0813463	0.1824462	0.08209472	0.04104736	0.1930223	0.02638399	0.01319199	-0.1540783	0.0406695	0.02033475	-0.1538558	0.0854479	0.04272395	-0.09530102	0.1060957	0.05304785	0.0309462	0.05369851	0.02684925
Contig26.1_29_24673_25053	-0.01491602	0.2419784	0.1209892	0.08170647	0.2048318	0.1024159	0.06995857	0.02361462	0.01180731	-0.09832445	0.0708206	0.0354103	-0.2310734	0.06766049	0.03383025	0.1207685	0.0561407	0.02807035	0.3958469	0.09951757	0.04975878	0.4213543	0.1441476	0.0720738	-0.2349231	0.1976308	0.0988154	0.1108644	0.1995619	0.09978095	0.01963288	0.1866323	0.09331615	0.003552863	0.1883376	0.0941688
Contig26.1_2_1190_705	0.7882672	0.06811323	0.03405661	-0.3212254	0.0488719	0.02443595	-0.3868464	0.04910157	0.02455078	0.5656718	0.03568127	0.01784064	-0.1904583	0.04369222	0.02184611	-1.779549	0.05863725	0.02931863	-0.9073675	0.06745464	0.03372732	-0.5111207	0.08777309	0.04388654	-0.316392	0.2098822	0.1049411	-0.4070559	0.09116595	0.04558297	-0.03077704	0.1670868	0.0835434	0.2940813	0.08453751	0.04226875
Contig26.1_30_25366_26445	1.095841	0.2112591	0.1056296	0.4519235	0.2045826	0.1022913	0.5632008	0.06394998	0.03197499	0.9389256	0.06526192	0.03263096	-1.94369	0.1607884	0.0803942	-2.08137	0.1606091	0.08030455	-2.276816	0.1535218	0.0767609	-2.114658	0.1764112	0.0882056	-1.771392	0.163397	0.0816985	-1.631836	0.1534576	0.0767288	0.2258615	0.2112342	0.1056171	0.9441591	0.1734585	0.08672925
Contig26.1_31_27756_26548	-0.5441039	0.06813064	0.03406532	-0.4190107	0.07734456	0.03867228	-0.8447153	0.02425302	0.01212651	-0.5411839	0.05853323	0.02926661	0.7257114	0.04437259	0.0221863	0.4699684	0.1621764	0.0810882	-0.1421192	0.06416913	0.03208457	-0.5793716	0.09102462	0.04551231	0.4203367	0.08908451	0.04454226	0.4897305	0.0700955	0.03504775	0.277313	0.1504979	0.07524895	-0.04591121	0.111549	0.0557745
Contig26.1_32_29158_27896	-0.03704731	0.135316	0.067658	0.1831006	0.1481935	0.07409675	0.05381103	0.1223698	0.0611849	-0.09296934	0.1076681	0.05383405	0.07700456	0.08849237	0.04424619	0.09319803	0.0772619	0.03863095	-0.013641	0.1749993	0.08749965	0.05489696	0.1363187	0.06815935	-0.07684169	0.05554843	0.02777422	0.08045073	0.1026928	0.0513464	-0.01173069	0.1081714	0.0540857	0.1637166	0.1067434	0.0533717
Contig26.1_33_29316_31295	-0.08029537	0.04611218	0.02305609	0.04590424	0.03819872	0.01909936	-0.01055757	0.1302822	0.0651411	-0.04157243	0.1249399	0.06246995	-0.03955031	0.1327604	0.0663802	0.06796105	0.1651826	0.0825913	0.2129633	0.1519986	0.0759993	0.05510646	0.1136274	0.0568137	-0.03544733	0.06812347	0.03406174	0.05260495	0.04211103	0.02105552	0.04450301	0.04385778	0.02192889	-0.006140655	0.05699584	0.02849792
Contig26.1_34_34409_31458	-0.1360978	0.3341373	0.1670687	-0.2956592	0.2672794	0.1336397	-0.4079323	0.1778139	0.08890695	-0.1802567	0.2094713	0.1047356	0.2395099	0.188213	0.0941065	0.3402749	0.3176015	0.1588007	0.04575633	0.2912793	0.1456397	-0.2045252	0.2243831	0.1121916	0.4232444	0.2931166	0.1465583	0.5247165	0.3077413	0.1538706	0.2328285	0.3026506	0.1513253	-0.1030716	0.3400417	0.1700209
Contig26.1_35_36113_34518	0.09880705	0.2535522	0.1267761	-0.08566572	0.1935797	0.09678985	0.00997426	0.07757519	0.0387876	-0.04370809	0.02664142	0.01332071	0.05171525	0.1046494	0.0523247	0.3454801	0.09505874	0.04752937	0.3193362	0.06304819	0.0315241	0.1167439	0.02883454	0.01441727	-0.03422015	0.2400198	0.1200099	0.1317495	0.1123807	0.05619035	0.02000721	0.06247423	0.03123711	-0.01699556	0.1449105	0.07245525
Contig26.1_36_36341_37951	0.05260331	0.07967735	0.03983867	-0.01099633	0.0759689	0.03798445	-0.04375906	0.02753401	0.01376701	0.008187647	0.04895976	0.02447988	0.06479256	0.04847645	0.02423822	0.3029185	0.1121002	0.0560501	0.2639011	0.1993327	0.09966635	0.1658014	0.0415623	0.02078115	0.05887895	0.1134277	0.05671385	0.03159575	0.07271182	0.03635591	0.03558549	0.1132458	0.0566229	-0.0678924	0.09210759	0.0460538
Contig26.1_37_38246_38512	-0.01487609	0.1170148	0.0585074	-0.0620988	0.09624546	0.04812273	-0.05065754	0.06802504	0.03401252	0.08460704	0.05812241	0.0290612	0.04515125	0.1079325	0.05396625	-0.1964024	0.1606163	0.08030815	-0.1074916	0.1008946	0.0504473	-0.07768753	0.08426017	0.04213008	0.2607911	0.1523061	0.07615305	-0.2430339	0.1684386	0.0842193	-0.09601955	0.2029422	0.1014711	-0.3080232	0.2153351	0.1076676
Contig26.1_38_38509_38973	0.06965601	0.04089951	0.02044976	-0.00318093	0.03341276	0.01670638	0.03202973	0.01603962	0.00801981	0.1128942	0.03113414	0.01556707	0.1232371	0.03719418	0.01859709	-0.2413382	0.144523	0.0722615	0.06908001	0.05289286	0.02644643	0.1060023	0.01144052	0.00572026	0.1564526	0.1054441	0.05272205	-0.1504867	0.06216934	0.03108467	-0.1056166	0.1233256	0.0616628	-0.2073335	0.07591838	0.03795919
Contig26.1_39_39090_40208	0.002017303	0.1511386	0.0755693	0.01232988	0.1434551	0.07172755	0.0915065	0.1278478	0.0639239	0.1294648	0.1175605	0.05878025	-0.05326541	0.1737667	0.08688335	-0.1075535	0.151729	0.0758645	-0.09447829	0.1844346	0.0922173	-0.0348414	0.1558977	0.07794885	-0.1756562	0.1422013	0.07110065	-0.05686487	0.1525045	0.07625225	0.04997376	0.1601588	0.0800794	0.179115	0.08945714	0.04472857
Contig26.1_3_2490_1378	-0.1539448	0.3547889	0.1773945	-0.1288149	0.3191558	0.1595779	-0.352402	0.2322562	0.1161281	-0.1146062	0.2837584	0.1418792	0.4902327	0.2166568	0.1083284	0.310161	0.2634063	0.1317031	-0.0077958	0.3360089	0.1680044	-0.06373245	0.3402895	0.1701448	0.4903453	0.3429616	0.1714808	0.2046117	0.3419027	0.1709514	0.1327613	0.3561021	0.178051	-0.1105527	0.4022811	0.2011406
Contig26.1_40_40232_40456	-0.2191136	0.1906559	0.09532795	0.2013737	0.1625113	0.08125565	0.287511	0.03410559	0.01705279	-0.1062002	0.1327051	0.06635255	-0.2786189	0.125423	0.0627115	-0.5722098	0.2217521	0.1108761	-0.4196725	0.2567984	0.1283992	0.02723908	0.1970654	0.0985327	-0.2706976	0.1803214	0.0901607	0.1102394	0.1983921	0.09919605	0.1640593	0.2376342	0.1188171	-0.04609005	0.2385586	0.1192793
Contig26.1_42_40914_41780	-0.05458587	0.1974677	0.09873385	0.1450852	0.1518598	0.0759299	0.2145446	0.09403876	0.04701938	-0.008616275	0.1542678	0.0771339	-0.1679544	0.1439672	0.0719836	-0.01458272	0.1995126	0.0997563	-0.02066333	0.1448728	0.0724364	-0.03788754	0.1682984	0.0841492	-0.05908043	0.1938471	0.09692355	0.05790634	0.1734989	0.08674945	-0.09425876	0.2370428	0.1185214	0.002030828	0.1905155	0.09525775
Contig26.1_43_42105_41803	-0.1450227	0.08890922	0.04445461	-0.2513439	0.1232719	0.06163595	-0.3250201	0.02020626	0.01010313	0.01059487	0.06055816	0.03027908	0.2719635	0.04608682	0.02304341	-0.02669565	0.1701316	0.0850658	-0.2521863	0.08808666	0.04404333	-0.2798485	0.05050122	0.02525061	0.1889533	0.1193472	0.0596736	-0.05254142	0.1328542	0.0664271	-0.196631	0.1263349	0.06316745	-0.0681533	0.1202275	0.06011375
Contig26.1_4_2820_3776	0.2794348	0.122444	0.061222	-0.0770495	0.1046131	0.05230655	-0.0898511	0.03016415	0.01508208	0.1710934	0.05472075	0.02736037	0.3169607	0.07698636	0.03849318	0.2647059	0.1685395	0.08426975	0.1298759	0.1019151	0.05095755	0.05463241	0.02981838	0.01490919	0.4640494	0.1550196	0.0775098	-0.0537232	0.2025279	0.101264	0.2174494	0.1186755	0.05933775	-0.0056254	0.1795206	0.0897603
Contig26.1_5_5101_3830	0.413868	0.07369198	0.03684599	-0.06582963	0.09098845	0.04549422	-0.2590284	0.04069504	0.02034752	0.3281371	0.06746454	0.03373227	0.1039033	0.04057705	0.02028853	-0.06614295	0.07149886	0.03574943	-0.03696001	0.05786893	0.02893446	-0.06496491	0.08684324	0.04342162	0.2597165	0.1240821	0.06204105	-0.2415853	0.144682	0.072341	0.2371163	0.1525678	0.0762839	0.03060803	0.1181223	0.05906115
Contig26.1_6_6397_5123	0.2064833	0.1857595	0.09287975	0.01241032	0.1733382	0.0866691	-0.1797127	0.07826678	0.03913339	0.05606278	0.09960788	0.04980394	0.02182568	0.06653721	0.0332686	0.07179642	0.09699156	0.04849578	0.2326107	0.09481753	0.04740876	0.1179667	0.1062625	0.05313125	0.3367455	0.1764273	0.08821365	-0.07362192	0.1462766	0.0731383	-0.02059293	0.2240673	0.1120336	-0.08853964	0.2081558	0.1040779
Contig26.1_7_7569_6733	-0.4861937	0.05518736	0.02759368	-0.7816192	0.05431219	0.0271561	-1.181604	0.0291104	0.0145552	-0.4656971	0.04025217	0.02012608	0.9812798	0.02224105	0.01112052	0.6518972	0.08933819	0.04466909	-0.1702639	0.06942585	0.03471292	-0.417408	0.09889032	0.04944516	0.6990842	0.09276073	0.04638036	0.04234984	0.03305612	0.01652806	-0.2184098	0.03344734	0.01672367	-0.5341366	0.01542079	0.007710395
Contig26.1_8_7904_7560	-0.6984499	0.06788569	0.03394284	-1.030469	0.07909837	0.03954919	-1.273612	0.0305945	0.01529725	-0.5895319	0.04281206	0.02140603	1.041887	0.01952863	0.009764315	0.5465106	0.09818084	0.04909042	-0.4360714	0.0694582	0.0347291	-0.7087191	0.08742577	0.04371288	0.793992	0.1253569	0.06267845	0.1714642	0.1162574	0.0581287	-0.2177637	0.1676368	0.0838184	-0.5898281	0.1136826	0.0568413
Contig26.2_10_2738_2397	-0.08580937	0.2162586	0.1081293	0.1230714	0.2467101	0.123355	0.00409265	0.1252966	0.0626483	-0.02332459	0.05167533	0.02583766	0.2406224	0.1147561	0.05737805	0.254527	0.3762708	0.1881354	0.4505197	0.1705314	0.0852657	0.2673352	0.1342018	0.0671009	-0.2215583	0.2296123	0.1148061	0.1022482	0.2303844	0.1151922	0.1394854	0.1609702	0.0804851	0.1720283	0.2939332	0.1469666
Contig26.2_11_3013_2738	-0.1311462	0.1527736	0.0763868	0.2217498	0.1525683	0.07628415	0.2503847	0.05139492	0.02569746	-0.187992	0.1062765	0.05313825	-0.145222	0.100686	0.050343	-0.1588764	0.1127054	0.0563527	-0.2201899	0.1130083	0.05650415	-0.1020927	0.1032199	0.05160995	-0.07188386	0.1594379	0.07971895	0.4488758	0.1085953	0.05429765	0.2254189	0.1771117	0.08855585	0.356929	0.1648862	0.0824431
Contig26.2_12_3150_3052	-0.3854666	0.1600654	0.0800327	0.2224918	0.1875192	0.0937596	0.3202163	0.05570719	0.02785359	-0.3408706	0.1060176	0.0530088	-0.3399465	0.1190382	0.0595191	-0.5905826	0.08801918	0.04400959	-0.85185	0.1806688	0.0903344	-0.1595302	0.1527327	0.07636635	-0.1980281	0.1958137	0.09790685	0.6082259	0.1804108	0.0902054	0.1177504	0.238056	0.119028	0.0816766	0.2229439	0.111472
Contig26.2_14_3911_3699	-0.3932341	0.1592587	0.07962935	0.4808547	0.134698	0.067349	0.3720882	0.08303976	0.04151988	-0.7061268	0.08192844	0.04096422	-0.5971446	0.03549806	0.01774903	-0.4694641	0.0456666	0.0228333	-0.2133922	0.1153721	0.05768605	-0.3365219	0.07202978	0.03601489	-0.3580441	0.1301587	0.06507935	0.881408	0.1308961	0.06544805	-0.07642533	0.1528895	0.07644475	0.1612351	0.1359263	0.06796315
Contig26.2_15_4083_3985	-0.4838565	0.0432245	0.02161225	0.2923999	0.07212057	0.03606028	0.5277327	0.03043973	0.01521987	-0.4281135	0.1096941	0.05484705	-0.282954	0.0891097	0.04455485	-0.3639917	0.117345	0.0586725	-0.3370505	0.03977381	0.0198869	-0.4015011	0.07879136	0.03939568	-0.1813336	0.1266202	0.0633101	0.7466544	0.01805466	0.00902733	0.02217247	0.07743349	0.03871674	-0.1629127	0.03621245	0.01810623
Contig26.2_16_5277_4093	-0.8506986	0.04162832	0.02081416	0.428115	0.05220536	0.02610268	0.461227	0.05538605	0.02769302	-0.7941513	0.07287213	0.03643606	-0.3601991	0.04609405	0.02304702	-1.365541	0.08053598	0.04026799	-1.406698	0.1582241	0.07911205	-0.9050023	0.09236388	0.04618194	-0.491351	0.1728912	0.0864456	1.230704	0.0450973	0.02254865	0.0368054	0.1131059	0.05655295	0.08446495	0.06834962	0.03417481
Contig26.2_17_6113_5361	-1.01415	0.06759006	0.03379503	0.4963192	0.02167613	0.01083806	0.5553977	0.04824988	0.02412494	-0.916335	0.03788021	0.0189401	-0.4474615	0.0668573	0.03342865	-1.529081	0.04320019	0.02160009	-1.72303	0.08393524	0.04196762	-1.003047	0.04650356	0.02325178	-0.629423	0.08171572	0.04085786	1.138146	0.01930089	0.009650445	-0.1503243	0.0732758	0.0366379	-0.06754059	0.09581248	0.04790624
Contig26.2_18_8838_6073	-0.540961	0.1417754	0.0708877	0.5173612	0.06735059	0.0336753	0.5478657	0.02507782	0.01253891	-0.586963	0.03855364	0.01927682	-0.3051729	0.04322027	0.02161013	-0.5732963	0.03024943	0.01512472	-0.6384156	0.1120246	0.0560123	-0.3501613	0.04941244	0.02470622	-0.437785	0.1481108	0.0740554	1.011917	0.07634545	0.03817272	-0.1788725	0.154513	0.0772565	-0.1277362	0.09358918	0.04679459
Contig26.2_19_9248_9523	-0.2325922	0.101151	0.0505755	-0.3686326	0.09752086	0.04876043	0.1293684	0.09565673	0.04782836	-0.1079518	0.04453191	0.02226596	-0.570873	0.07237452	0.03618726	-0.2713792	0.1676262	0.0838131	-0.5340741	0.03671139	0.0183557	0.3171169	0.06244449	0.03122224	-0.6475489	0.1396229	0.06981145	-0.3038233	0.1086675	0.05433375	-0.2007732	0.1329652	0.0664826	-0.269157	0.08308819	0.0415441
